LOG_ID,BDD,USUARIO,IP,PID,FECHA_1,HORA_1,FECHA_Y_HORA,COMANDO,DURACION,RESULTADO,VALOR_HORA,VALOR_DURACION,outlier
1391,quipux,quipux,localhost(34034),124683,2020-11-10,10:39:44.132,2020-11-10 10:39:44,SELECT,2.33,OK,0.0031931703433649705,0.2382656713365375,0
1392,quipux,quipux,localhost(34034),124683,2020-11-10,10:39:44.136,2020-11-10 10:39:44,INSERT,1.135,OK,0.0031932679706961897,0.11606503732487986,0
1393,quipux,quipux,localhost(34034),124683,2020-11-10,10:39:44.138,2020-11-10 10:39:44,idle,0.0,OK,0.003193316784361633,0.0,0
1394,[desconocido],[desconocido],,124684,2020-11-10,10:39:44.171,2020-11-10 10:39:44,,0.0,OK,0.0031941222098444966,0.0,0
1395,quipux,quipux,localhost(34036),124684,2020-11-10,10:39:44.172,2020-11-10 10:39:44,authentication,0.0,OK,0.0031941466166773846,0.0,0
1396,quipux,quipux,localhost(34036),124684,2020-11-10,10:39:44.174,2020-11-10 10:39:44,SET,0.121,OK,0.0031941954303428277,0.012373453318335208,0
1397,quipux,quipux,localhost(34036),124684,2020-11-10,10:39:44.177,2020-11-10 10:39:44,SELECT,1.377,OK,0.003194268650841381,0.14081194396155028,0
1398,quipux,quipux,localhost(34036),124684,2020-11-10,10:39:44.180,2020-11-10 10:39:44,SELECT,2.333,OK,0.003194341871339712,0.2385724511708764,0
1399,quipux,quipux,localhost(34036),124684,2020-11-10,10:39:44.183,2020-11-10 10:39:44,INSERT,1.108,OK,0.0031944150918382652,0.11330401881582985,0
1400,quipux,quipux,localhost(34036),124684,2020-11-10,10:39:44.185,2020-11-10 10:39:44,idle,0.0,OK,0.0031944639055038193,0.0,0
1401,[desconocido],[desconocido],,124685,2020-11-10,10:39:44.222,2020-11-10 10:39:44,,0.0,OK,0.0031953669583177913,0.0,0
1402,quipux,quipux,localhost(34038),124685,2020-11-10,10:39:44.222,2020-11-10 10:39:44,authentication,0.0,OK,0.0031953669583177913,0.0,0
1403,quipux,quipux,localhost(34038),124685,2020-11-10,10:39:44.224,2020-11-10 10:39:44,SET,0.119,OK,0.0031954157719833454,0.012168933428775949,0
1404,quipux,quipux,localhost(34038),124685,2020-11-10,10:39:44.226,2020-11-10 10:39:44,SELECT,1.33,OK,0.0031954645856490105,0.13600572655690768,0
1405,quipux,quipux,localhost(34038),124685,2020-11-10,10:39:44.229,2020-11-10 10:39:44,SELECT,2.289,OK,0.0031955378061473416,0.23407301360057267,0
1406,quipux,quipux,localhost(34038),124685,2020-11-10,10:39:44.232,2020-11-10 10:39:44,INSERT,1.071,OK,0.003195611026645895,0.10952040085898354,0
1407,quipux,quipux,localhost(34038),124685,2020-11-10,10:39:44.234,2020-11-10 10:39:44,idle,0.0,OK,0.00319565984031156,0.0,0
1408,[desconocido],[desconocido],,124686,2020-11-10,10:39:44.274,2020-11-10 10:39:44,,0.0,OK,0.003196636113623974,0.0,0
1409,quipux,quipux,localhost(34040),124686,2020-11-10,10:39:44.275,2020-11-10 10:39:44,authentication,0.0,OK,0.00319666052045664,0.0,0
1410,quipux,quipux,localhost(34040),124686,2020-11-10,10:39:44.279,2020-11-10 10:39:44,SET,0.287,OK,0.0031967581477879703,0.029348604151753756,0
1411,quipux,quipux,localhost(34040),124686,2020-11-10,10:39:44.283,2020-11-10 10:39:44,SELECT,1.427,OK,0.0031968557751191895,0.14592494120053176,0
1412,quipux,quipux,localhost(34040),124686,2020-11-10,10:39:44.286,2020-11-10 10:39:44,SELECT,2.318,OK,0.0031969289956175206,0.23703855199918195,0
1413,quipux,quipux,localhost(34040),124686,2020-11-10,10:39:44.290,2020-11-10 10:39:44,INSERT,1.104,OK,0.003197026622948851,0.11289497903671133,0
1414,quipux,quipux,localhost(34040),124686,2020-11-10,10:39:44.292,2020-11-10 10:39:44,idle,0.0,OK,0.003197075436614405,0.0,0
1415,[desconocido],[desconocido],,124687,2020-11-10,10:39:44.321,2020-11-10 10:39:44,,0.0,OK,0.0031977832347660495,0.0,0
1416,quipux,quipux,localhost(34042),124687,2020-11-10,10:39:44.321,2020-11-10 10:39:44,authentication,0.0,OK,0.0031977832347660495,0.0,0
1417,quipux,quipux,localhost(34042),124687,2020-11-10,10:39:44.323,2020-11-10 10:39:44,SET,0.12,OK,0.0031978320484316036,0.012271193373555579,0
1418,quipux,quipux,localhost(34042),124687,2020-11-10,10:39:44.326,2020-11-10 10:39:44,SELECT,1.28,OK,0.0031979052689299348,0.13089272931792617,0
1419,quipux,quipux,localhost(34042),124687,2020-11-10,10:39:44.328,2020-11-10 10:39:44,SELECT,2.293,OK,0.0031979540825956,0.2344820533796912,0
1420,quipux,quipux,localhost(34042),124687,2020-11-10,10:39:44.332,2020-11-10 10:39:44,INSERT,1.223,OK,0.003198051709926819,0.1250639124654873,0
1421,quipux,quipux,localhost(34042),124687,2020-11-10,10:39:44.334,2020-11-10 10:39:44,idle,0.0,OK,0.003198100523592484,0.0,0
1422,[desconocido],[desconocido],,124688,2020-11-10,10:39:44.366,2020-11-10 10:39:44,,0.0,OK,0.003198881542242349,0.0,0
1423,quipux,quipux,localhost(34044),124688,2020-11-10,10:39:44.366,2020-11-10 10:39:44,authentication,0.0,OK,0.003198881542242349,0.0,0
1424,quipux,quipux,localhost(34044),124688,2020-11-10,10:39:44.368,2020-11-10 10:39:44,SET,0.138,OK,0.003198930355908014,0.014111872379588917,0
1425,quipux,quipux,localhost(34044),124688,2020-11-10,10:39:44.370,2020-11-10 10:39:44,SELECT,1.378,OK,0.003198979169573679,0.1409142039063299,0
1426,quipux,quipux,localhost(34044),124688,2020-11-10,10:39:44.373,2020-11-10 10:39:44,SELECT,2.318,OK,0.0031990523900720103,0.23703855199918195,0
1427,quipux,quipux,localhost(34044),124688,2020-11-10,10:39:44.377,2020-11-10 10:39:44,INSERT,1.813,OK,0.0031991500174032295,0.18539727988546886,0
1428,quipux,quipux,localhost(34044),124688,2020-11-10,10:39:44.380,2020-11-10 10:39:44,idle,0.0,OK,0.0031992232379017826,0.0,0
1429,[desconocido],[desconocido],,124689,2020-11-10,10:39:44.408,2020-11-10 10:39:44,,0.0,OK,0.003199906629220428,0.0,0
1430,quipux,quipux,localhost(34046),124689,2020-11-10,10:39:44.408,2020-11-10 10:39:44,authentication,0.0,OK,0.003199906629220428,0.0,0
1431,quipux,quipux,localhost(34046),124689,2020-11-10,10:39:44.410,2020-11-10 10:39:44,SET,0.115,OK,0.0031999554428860932,0.01175989364965743,0
1432,quipux,quipux,localhost(34046),124689,2020-11-10,10:39:44.412,2020-11-10 10:39:44,SELECT,1.315,OK,0.0032000042565517584,0.1344718273852132,0
1433,quipux,quipux,localhost(34046),124689,2020-11-10,10:39:44.415,2020-11-10 10:39:44,SELECT,2.297,OK,0.0032000774770500895,0.2348910931588097,0
1434,quipux,quipux,localhost(34046),124689,2020-11-10,10:39:44.419,2020-11-10 10:39:44,INSERT,1.289,OK,0.0032001751043813087,0.13181306882094285,0
1435,quipux,quipux,localhost(34046),124689,2020-11-10,10:39:44.423,2020-11-10 10:39:44,idle,0.0,OK,0.003200272731712639,0.0,0
1436,[desconocido],[desconocido],,124690,2020-11-10,10:39:44.460,2020-11-10 10:39:44,,0.0,OK,0.0032011757845265,0.0,0
1437,quipux,quipux,localhost(34048),124690,2020-11-10,10:39:44.460,2020-11-10 10:39:44,authentication,0.0,OK,0.0032011757845265,0.0,0
1438,quipux,quipux,localhost(34048),124690,2020-11-10,10:39:44.462,2020-11-10 10:39:44,SET,0.129,OK,0.003201224598192054,0.013191532876572248,0
1439,quipux,quipux,localhost(34048),124690,2020-11-10,10:39:44.465,2020-11-10 10:39:44,SELECT,1.513,OK,0.003201297818690607,0.15471929645157992,0
1440,quipux,quipux,localhost(34048),124690,2020-11-10,10:39:44.468,2020-11-10 10:39:44,SELECT,2.438,OK,0.0032013710391890493,0.24930974537273753,0
1441,quipux,quipux,localhost(34048),124690,2020-11-10,10:39:44.471,2020-11-10 10:39:44,INSERT,0.959,OK,0.0032014442596874915,0.09806728704366499,0
1442,quipux,quipux,localhost(34048),124690,2020-11-10,10:39:44.473,2020-11-10 10:39:44,idle,0.0,OK,0.0032014930733531566,0.0,0
1443,[desconocido],[desconocido],,124691,2020-11-10,10:39:44.510,2020-11-10 10:39:44,,0.0,OK,0.0032023961261670175,0.0,0
1444,quipux,quipux,localhost(34050),124691,2020-11-10,10:39:44.510,2020-11-10 10:39:44,authentication,0.0,OK,0.0032023961261670175,0.0,0
1445,quipux,quipux,localhost(34050),124691,2020-11-10,10:39:44.512,2020-11-10 10:39:44,SET,0.147,OK,0.0032024449398326826,0.015032211882605583,0
1446,quipux,quipux,localhost(34050),124691,2020-11-10,10:39:44.515,2020-11-10 10:39:44,SELECT,1.375,OK,0.0032025181603310138,0.140607424071991,0
1447,quipux,quipux,localhost(34050),124691,2020-11-10,10:39:44.517,2020-11-10 10:39:44,SELECT,2.335,OK,0.003202566973996679,0.23877697106043563,0
1448,quipux,quipux,localhost(34050),124691,2020-11-10,10:39:44.521,2020-11-10 10:39:44,INSERT,1.178,OK,0.003202664601327898,0.12046221495040392,0
1449,quipux,quipux,localhost(34050),124691,2020-11-10,10:39:44.523,2020-11-10 10:39:44,idle,0.0,OK,0.003202713414993563,0.0,0
1450,[desconocido],[desconocido],,124692,2020-11-10,10:39:44.555,2020-11-10 10:39:44,,0.0,OK,0.003203494433643428,0.0,0
1451,quipux,quipux,localhost(34052),124692,2020-11-10,10:39:44.556,2020-11-10 10:39:44,authentication,0.0,OK,0.003203518840476316,0.0,0
1452,quipux,quipux,localhost(34052),124692,2020-11-10,10:39:44.558,2020-11-10 10:39:44,SET,0.134,OK,0.003203567654141981,0.013702832600470397,0
1453,quipux,quipux,localhost(34052),124692,2020-11-10,10:39:44.560,2020-11-10 10:39:44,SELECT,1.397,OK,0.003203616467807646,0.14285714285714288,0
1454,quipux,quipux,localhost(34052),124692,2020-11-10,10:39:44.563,2020-11-10 10:39:44,SELECT,2.385,OK,0.0032036896883059773,0.24388996829941711,0
1455,quipux,quipux,localhost(34052),124692,2020-11-10,10:39:44.567,2020-11-10 10:39:44,INSERT,1.274,OK,0.0032037873156371965,0.1302791696492484,0
1456,quipux,quipux,localhost(34052),124692,2020-11-10,10:39:44.569,2020-11-10 10:39:44,idle,0.0,OK,0.0032038361293028617,0.0,0
1457,[desconocido],[desconocido],,124693,2020-11-10,10:39:44.602,2020-11-10 10:39:44,,0.0,OK,0.0032046415547855034,0.0,0
1458,quipux,quipux,localhost(34054),124693,2020-11-10,10:39:44.603,2020-11-10 10:39:44,authentication,0.0,OK,0.0032046659616183915,0.0,0
1459,quipux,quipux,localhost(34054),124693,2020-11-10,10:39:44.605,2020-11-10 10:39:44,SET,0.149,OK,0.0032047147752840566,0.015236731772164842,0
1460,quipux,quipux,localhost(34054),124693,2020-11-10,10:39:44.609,2020-11-10 10:39:44,SELECT,1.768,OK,0.0032048124026152758,0.18079558237038554,0
1461,quipux,quipux,localhost(34054),124693,2020-11-10,10:39:44.614,2020-11-10 10:39:44,SELECT,4.212,OK,0.003204934436779272,0.4307188874118008,0
1462,quipux,quipux,localhost(34054),124693,2020-11-10,10:39:44.618,2020-11-10 10:39:44,INSERT,1.298,OK,0.0032050320641104912,0.13273340832395952,0
1463,quipux,quipux,localhost(34054),124693,2020-11-10,10:39:44.621,2020-11-10 10:39:44,idle,0.0,OK,0.0032051052846089334,0.0,0
1464,[desconocido],[desconocido],,124694,2020-11-10,10:39:44.660,2020-11-10 10:39:44,,0.0,OK,0.0032060571510885705,0.0,0
1465,quipux,quipux,localhost(34056),124694,2020-11-10,10:39:44.660,2020-11-10 10:39:44,authentication,0.0,OK,0.0032060571510885705,0.0,0
1466,quipux,quipux,localhost(34056),124694,2020-11-10,10:39:44.662,2020-11-10 10:39:44,SET,0.125,OK,0.0032061059647542356,0.012782493097453728,0
1467,quipux,quipux,localhost(34056),124694,2020-11-10,10:39:44.665,2020-11-10 10:39:44,SELECT,1.328,OK,0.0032061791852525667,0.1358012066673484,0
1468,quipux,quipux,localhost(34056),124694,2020-11-10,10:39:44.667,2020-11-10 10:39:44,SELECT,2.316,OK,0.003206227998918232,0.23683403210962264,0
1469,quipux,quipux,localhost(34056),124694,2020-11-10,10:39:44.671,2020-11-10 10:39:44,INSERT,1.208,OK,0.003206325626249451,0.12353001329379282,0
1470,quipux,quipux,localhost(34056),124694,2020-11-10,10:39:44.673,2020-11-10 10:39:44,idle,0.0,OK,0.003206374439915116,0.0,0
1471,[desconocido],[desconocido],,124695,2020-11-10,10:39:44.705,2020-11-10 10:39:44,,0.0,OK,0.003207155458564981,0.0,0
1472,quipux,quipux,localhost(34058),124695,2020-11-10,10:39:44.706,2020-11-10 10:39:44,authentication,0.0,OK,0.003207179865397869,0.0,0
1473,quipux,quipux,localhost(34058),124695,2020-11-10,10:39:44.708,2020-11-10 10:39:44,SET,0.123,OK,0.003207228679063534,0.012577973207894468,0
1474,quipux,quipux,localhost(34058),124695,2020-11-10,10:39:44.710,2020-11-10 10:39:44,SELECT,1.317,OK,0.003207277492728977,0.13467634727477248,0
1475,quipux,quipux,localhost(34058),124695,2020-11-10,10:39:44.713,2020-11-10 10:39:44,SELECT,2.297,OK,0.0032073507132275303,0.2348910931588097,0
1476,quipux,quipux,localhost(34058),124695,2020-11-10,10:39:44.717,2020-11-10 10:39:44,INSERT,1.196,OK,0.0032074483405587495,0.12230289395643726,0
1477,quipux,quipux,localhost(34058),124695,2020-11-10,10:39:44.719,2020-11-10 10:39:44,idle,0.0,OK,0.0032074971542244146,0.0,0
1478,[desconocido],[desconocido],,124696,2020-11-10,10:39:44.749,2020-11-10 10:39:44,,0.0,OK,0.003208229359208725,0.0,0
1479,quipux,quipux,localhost(34060),124696,2020-11-10,10:39:44.750,2020-11-10 10:39:44,authentication,0.0,OK,0.0032082537660413912,0.0,0
1480,quipux,quipux,localhost(34060),124696,2020-11-10,10:39:44.753,2020-11-10 10:39:44,SET,0.333,OK,0.0032083269865399444,0.03405256161161673,0
1481,quipux,quipux,localhost(34060),124696,2020-11-10,10:39:44.758,2020-11-10 10:39:44,SELECT,1.567,OK,0.0032084490207039407,0.16024133346967992,0
1482,quipux,quipux,localhost(34060),124696,2020-11-10,10:39:44.761,2020-11-10 10:39:44,SELECT,2.26,OK,0.003208522241202494,0.23110747520196337,0
1483,quipux,quipux,localhost(34060),124696,2020-11-10,10:39:44.764,2020-11-10 10:39:44,INSERT,0.951,OK,0.003208595461700825,0.09724920748542795,0
1484,quipux,quipux,localhost(34060),124696,2020-11-10,10:39:44.766,2020-11-10 10:39:44,idle,0.0,OK,0.00320864427536649,0.0,0
1485,[desconocido],[desconocido],,124697,2020-11-10,10:39:44.802,2020-11-10 10:39:44,,0.0,OK,0.003209522921347574,0.0,0
1486,quipux,quipux,localhost(34062),124697,2020-11-10,10:39:44.803,2020-11-10 10:39:44,authentication,0.0,OK,0.003209547328180351,0.0,0
1487,quipux,quipux,localhost(34062),124697,2020-11-10,10:39:44.804,2020-11-10 10:39:44,SET,0.125,OK,0.003209571735013239,0.012782493097453728,0
1488,quipux,quipux,localhost(34062),124697,2020-11-10,10:39:44.807,2020-11-10 10:39:44,SELECT,1.368,OK,0.0032096449555115703,0.1398916044585336,0
1489,quipux,quipux,localhost(34062),124697,2020-11-10,10:39:44.810,2020-11-10 10:39:44,SELECT,2.374,OK,0.0032097181760101234,0.24276510890684122,0
1490,quipux,quipux,localhost(34062),124697,2020-11-10,10:39:44.814,2020-11-10 10:39:44,INSERT,1.201,OK,0.0032098158033413426,0.12281419368033543,0
1491,quipux,quipux,localhost(34062),124697,2020-11-10,10:39:44.816,2020-11-10 10:39:44,idle,0.0,OK,0.0032098646170067857,0.0,0
1492,[desconocido],[desconocido],,124698,2020-11-10,10:39:44.855,2020-11-10 10:39:44,,0.0,OK,0.003210816483486534,0.0,0
1493,quipux,quipux,localhost(34064),124698,2020-11-10,10:39:44.855,2020-11-10 10:39:44,authentication,0.0,OK,0.003210816483486534,0.0,0
1494,quipux,quipux,localhost(34064),124698,2020-11-10,10:39:44.859,2020-11-10 10:39:44,SET,0.26,OK,0.003210914110817753,0.026587585642703755,0
1495,quipux,quipux,localhost(34064),124698,2020-11-10,10:39:44.864,2020-11-10 10:39:44,SELECT,1.524,OK,0.0032110361449817493,0.15584415584415587,0
1496,quipux,quipux,localhost(34064),124698,2020-11-10,10:39:44.867,2020-11-10 10:39:44,SELECT,2.768,OK,0.0032111093654803025,0.2830555271500153,0
1497,quipux,quipux,localhost(34064),124698,2020-11-10,10:39:44.871,2020-11-10 10:39:44,INSERT,1.231,OK,0.0032112069928114106,0.12588199202372433,0
1498,quipux,quipux,localhost(34064),124698,2020-11-10,10:39:44.873,2020-11-10 10:39:44,idle,0.0,OK,0.0032112558064769647,0.0,0
1499,[desconocido],[desconocido],,124701,2020-11-10,10:39:44.922,2020-11-10 10:39:44,,0.0,OK,0.0032124517412848164,0.0,0
1500,quipux,quipux,localhost(34066),124701,2020-11-10,10:39:44.923,2020-11-10 10:39:44,authentication,0.0,OK,0.0032124761481175934,0.0,0
1501,quipux,quipux,localhost(34066),124701,2020-11-10,10:39:44.924,2020-11-10 10:39:44,SET,0.125,OK,0.0032125005549503705,0.012782493097453728,0
1502,quipux,quipux,localhost(34066),124701,2020-11-10,10:39:44.928,2020-11-10 10:39:44,SELECT,1.33,OK,0.0032125981822815897,0.13600572655690768,0
1503,quipux,quipux,localhost(34066),124701,2020-11-10,10:39:44.930,2020-11-10 10:39:44,SELECT,2.392,OK,0.0032126469959472548,0.24460578791287452,0
1504,quipux,quipux,localhost(34066),124701,2020-11-10,10:39:44.934,2020-11-10 10:39:44,INSERT,1.177,OK,0.003212744623278474,0.12035995500562431,0
1505,quipux,quipux,localhost(34066),124701,2020-11-10,10:39:44.935,2020-11-10 10:39:44,idle,0.0,OK,0.003212769030111362,0.0,0
1506,[desconocido],[desconocido],,124702,2020-11-10,10:39:44.975,2020-11-10 10:39:44,,0.0,OK,0.003213745303423776,0.0,0
1507,quipux,quipux,localhost(34068),124702,2020-11-10,10:39:44.975,2020-11-10 10:39:44,authentication,0.0,OK,0.003213745303423776,0.0,0
1508,quipux,quipux,localhost(34068),124702,2020-11-10,10:39:44.977,2020-11-10 10:39:44,SET,0.116,OK,0.0032137941170892192,0.01186215359443706,0
1509,quipux,quipux,localhost(34068),124702,2020-11-10,10:39:44.981,2020-11-10 10:39:44,SELECT,2.209,OK,0.0032138917444205495,0.22589221801820228,0
1510,quipux,quipux,localhost(34068),124702,2020-11-10,10:39:44.985,2020-11-10 10:39:44,SELECT,4.169,OK,0.0032139893717517687,0.4263217097862767,0
1511,quipux,quipux,localhost(34068),124702,2020-11-10,10:39:44.990,2020-11-10 10:39:44,INSERT,1.271,OK,0.003214111405915876,0.1299723898149095,0
1512,quipux,quipux,localhost(34068),124702,2020-11-10,10:39:44.992,2020-11-10 10:39:44,idle,0.0,OK,0.003214160219581541,0.0,0
1513,[desconocido],[desconocido],,124703,2020-11-10,10:39:45.031,2020-11-10 10:39:45,,0.0,OK,0.003215112086061067,0.0,0
1514,quipux,quipux,localhost(34070),124703,2020-11-10,10:39:45.031,2020-11-10 10:39:45,authentication,0.0,OK,0.003215112086061067,0.0,0
1515,quipux,quipux,localhost(34070),124703,2020-11-10,10:39:45.033,2020-11-10 10:39:45,SET,0.125,OK,0.0032151608997267322,0.012782493097453728,0
1516,quipux,quipux,localhost(34070),124703,2020-11-10,10:39:45.036,2020-11-10 10:39:45,SELECT,1.34,OK,0.0032152341202250634,0.13702832600470397,0
1517,quipux,quipux,localhost(34070),124703,2020-11-10,10:39:45.038,2020-11-10 10:39:45,SELECT,2.394,OK,0.0032152829338907285,0.24481030780243382,0
1518,quipux,quipux,localhost(34070),124703,2020-11-10,10:39:45.042,2020-11-10 10:39:45,INSERT,0.947,OK,0.0032153805612219477,0.09684016770630943,0
1519,quipux,quipux,localhost(34070),124703,2020-11-10,10:39:45.044,2020-11-10 10:39:45,idle,0.0,OK,0.003215429374887613,0.0,0
1520,[desconocido],[desconocido],,124704,2020-11-10,10:39:45.082,2020-11-10 10:39:45,,0.0,OK,0.003216356834534362,0.0,0
1521,quipux,quipux,localhost(34072),124704,2020-11-10,10:39:45.082,2020-11-10 10:39:45,authentication,0.0,OK,0.003216356834534362,0.0,0
1522,quipux,quipux,localhost(34072),124704,2020-11-10,10:39:45.084,2020-11-10 10:39:45,SET,0.122,OK,0.003216405648200027,0.012475713263114838,0
1523,quipux,quipux,localhost(34072),124704,2020-11-10,10:39:45.087,2020-11-10 10:39:45,SELECT,1.664,OK,0.003216478868698358,0.17016054811330403,0
1524,quipux,quipux,localhost(34072),124704,2020-11-10,10:39:45.090,2020-11-10 10:39:45,SELECT,2.494,OK,0.0032165520891969113,0.2550363022803968,0
1525,quipux,quipux,localhost(34072),124704,2020-11-10,10:39:45.093,2020-11-10 10:39:45,INSERT,0.916,OK,0.0032166253096952424,0.09367010941814093,0
1526,quipux,quipux,localhost(34072),124704,2020-11-10,10:39:45.095,2020-11-10 10:39:45,idle,0.0,OK,0.0032166741233609075,0.0,0
1527,[desconocido],[desconocido],,124705,2020-11-10,10:39:45.142,2020-11-10 10:39:45,,0.0,OK,0.003217821244502872,0.0,0
1528,quipux,quipux,localhost(34074),124705,2020-11-10,10:39:45.142,2020-11-10 10:39:45,authentication,0.0,OK,0.003217821244502872,0.0,0
1529,quipux,quipux,localhost(34074),124705,2020-11-10,10:39:45.144,2020-11-10 10:39:45,SET,0.12,OK,0.003217870058168537,0.012271193373555579,0
1530,quipux,quipux,localhost(34074),124705,2020-11-10,10:39:45.147,2020-11-10 10:39:45,SELECT,1.269,OK,0.0032179432786670903,0.12976786992535025,0
1531,quipux,quipux,localhost(34074),124705,2020-11-10,10:39:45.149,2020-11-10 10:39:45,SELECT,2.704,OK,0.0032179920923327554,0.27651089068411905,0
1532,quipux,quipux,localhost(34074),124705,2020-11-10,10:39:45.153,2020-11-10 10:39:45,INSERT,1.061,OK,0.0032180897196639746,0.10849780141118724,0
1533,quipux,quipux,localhost(34074),124705,2020-11-10,10:39:45.155,2020-11-10 10:39:45,idle,0.0,OK,0.0032181385333294177,0.0,0
1534,[desconocido],[desconocido],,124706,2020-11-10,10:39:45.184,2020-11-10 10:39:45,,0.0,OK,0.0032188463314809512,0.0,0
1535,quipux,quipux,localhost(34076),124706,2020-11-10,10:39:45.184,2020-11-10 10:39:45,authentication,0.0,OK,0.0032188463314809512,0.0,0
1536,quipux,quipux,localhost(34076),124706,2020-11-10,10:39:45.188,2020-11-10 10:39:45,SET,0.266,OK,0.0032189439588121704,0.027201145311381535,0
1537,quipux,quipux,localhost(34076),124706,2020-11-10,10:39:45.193,2020-11-10 10:39:45,SELECT,1.473,OK,0.0032190659929761667,0.15062889866039475,0
1538,quipux,quipux,localhost(34076),124706,2020-11-10,10:39:45.195,2020-11-10 10:39:45,SELECT,2.345,OK,0.003219114806641832,0.23979957050823195,0
